Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Plummer Lott,1969,SF,23.0,SEA,23.0,0.0,7.0,0.7,2.9,0.258,0.0,0.0,0.0,0.7,2.9,0.258,0.258,0.1,0.2,0.4,0.0,0.0,1.3,0.3,0.0,0.0,0.0,0.4,1.6
Kevin Loughery,1969,PG,28.0,BAL,80.0,0.0,39.2,9.0,20.5,0.438,0.0,0.0,0.0,9.0,20.5,0.438,0.438,4.7,5.8,0.803,0.0,0.0,3.3,4.8,0.0,0.0,0.0,3.7,22.6
Bob Love,1969,PF-SF,26.0,TOT,49.0,0.0,11.1,2.2,5.6,0.397,0.0,0.0,0.0,2.2,5.6,0.397,0.397,1.4,2.0,0.74,0.0,0.0,3.1,0.3,0.0,0.0,0.0,1.2,5.9
Bob Love,1969,SF,26.0,MIL,14.0,0.0,16.2,2.8,7.6,0.368,0.0,0.0,0.0,2.8,7.6,0.368,0.368,2.1,2.7,0.763,0.0,0.0,4.6,0.2,0.0,0.0,0.0,1.6,7.6
Bob Love,1969,PF,26.0,CHI,35.0,0.0,9.0,2.0,4.7,0.416,0.0,0.0,0.0,2.0,4.7,0.416,0.416,1.2,1.7,0.724,0.0,0.0,2.5,0.4,0.0,0.0,0.0,1.1,5.1
Jerry Lucas*,1969,PF,28.0,CIN,74.0,0.0,41.6,7.5,13.6,0.551,0.0,0.0,0.0,7.5,13.6,0.551,0.551,3.3,4.4,0.755,0.0,0.0,18.4,4.1,0.0,0.0,0.0,2.8,18.3
Ed Manning,1969,PF,25.0,BAL,63.0,0.0,11.5,2.0,4.6,0.448,0.0,0.0,0.0,2.0,4.6,0.448,0.448,0.6,0.9,0.648,0.0,0.0,3.9,0.3,0.0,0.0,0.0,1.9,4.7
Jack Marin,1969,SF,24.0,BAL,82.0,0.0,33.0,6.2,13.5,0.455,0.0,0.0,0.0,6.2,13.5,0.455,0.455,3.6,4.3,0.83,0.0,0.0,7.4,2.8,0.0,0.0,0.0,3.4,15.9
Don May,1969,SF,23.0,NYK,48.0,0.0,11.7,1.7,4.6,0.363,0.0,0.0,0.0,1.7,4.6,0.363,0.363,0.9,1.2,0.724,0.0,0.0,2.4,0.7,0.0,0.0,0.0,1.3,4.3
Jon McGlocklin,1969,SG,25.0,MIL,80.0,0.0,36.1,8.3,17.0,0.487,0.0,0.0,0.0,8.3,17.0,0.487,0.487,3.1,3.7,0.842,0.0,0.0,4.3,3.9,0.0,0.0,0.0,2.3,19.6
Stan McKenzie,1969,SF,24.0,PHO,80.0,0.0,19.6,3.3,7.7,0.427,0.0,0.0,0.0,3.3,7.7,0.427,0.427,2.7,3.6,0.763,0.0,0.0,3.1,1.5,0.0,0.0,0.0,2.4,9.3
McCoy McLemore,1969,SF,26.0,TOT,81.0,0.0,20.0,3.5,8.9,0.391,0.0,0.0,0.0,3.5,8.9,0.391,0.391,2.1,2.6,0.79,0.0,0.0,5.0,1.2,0.0,0.0,0.0,2.3,9.0
McCoy McLemore,1969,SF,26.0,PHO,31.0,0.0,22.9,4.5,11.8,0.385,0.0,0.0,0.0,4.5,11.8,0.385,0.385,2.7,3.5,0.773,0.0,0.0,5.4,1.6,0.0,0.0,0.0,2.4,11.8
McCoy McLemore,1969,SF,26.0,DET,50.0,0.0,18.2,2.8,7.1,0.396,0.0,0.0,0.0,2.8,7.1,0.396,0.396,1.7,2.1,0.808,0.0,0.0,4.7,0.9,0.0,0.0,0.0,2.3,7.3
Tom Meschery,1969,SF,30.0,SEA,82.0,0.0,32.6,5.6,12.4,0.453,0.0,0.0,0.0,5.6,12.4,0.453,0.453,2.7,3.6,0.736,0.0,0.0,10.0,2.4,0.0,0.0,0.0,3.7,14.0
Eddie Miles,1969,SG,28.0,DET,80.0,0.0,28.2,5.5,12.3,0.449,0.0,0.0,0.0,5.5,12.3,0.449,0.449,2.3,3.4,0.667,0.0,0.0,3.5,2.3,0.0,0.0,0.0,2.5,13.3
Jay Miller,1969,SF,25.0,MIL,3.0,0.0,9.0,0.7,3.3,0.2,0.0,0.0,0.0,0.7,3.3,0.2,0.2,1.7,2.3,0.714,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.3,3.0
Earl Monroe*,1969,SG,24.0,BAL,80.0,0.0,38.4,10.1,23.0,0.44,0.0,0.0,0.0,10.1,23.0,0.44,0.44,5.6,7.3,0.768,0.0,0.0,3.5,4.9,0.0,0.0,0.0,3.3,25.8
Otto Moore,1969,C,22.0,DET,74.0,0.0,21.7,3.3,7.4,0.443,0.0,0.0,0.0,3.3,7.4,0.443,0.443,1.2,2.3,0.524,0.0,0.0,7.1,0.9,0.0,0.0,0.0,2.5,7.7
Erwin Mueller,1969,PF,24.0,TOT,78.0,0.0,17.4,1.8,4.9,0.375,0.0,0.0,0.0,1.8,4.9,0.375,0.375,1.1,2.1,0.549,0.0,0.0,3.8,2.4,0.0,0.0,0.0,1.8,4.8
Erwin Mueller,1969,PF,24.0,CHI,52.0,0.0,16.8,1.4,4.3,0.335,0.0,0.0,0.0,1.4,4.3,0.335,0.335,0.9,1.7,0.511,0.0,0.0,3.7,2.4,0.0,0.0,0.0,1.9,3.8
Erwin Mueller,1969,PF,24.0,SEA,26.0,0.0,18.6,2.7,6.2,0.431,0.0,0.0,0.0,2.7,6.2,0.431,0.431,1.7,2.8,0.597,0.0,0.0,4.0,2.4,0.0,0.0,0.0,1.7,7.0
Jeff Mullins,1969,SG,26.0,SFW,78.0,0.0,37.4,8.9,19.4,0.459,0.0,0.0,0.0,8.9,19.4,0.459,0.459,4.9,5.8,0.843,0.0,0.0,5.9,4.3,0.0,0.0,0.0,3.2,22.8
Dorie Murrey,1969,PF,25.0,SEA,38.0,0.0,12.2,2.0,5.1,0.387,0.0,0.0,0.0,2.0,5.1,0.387,0.387,1.6,2.6,0.639,0.0,0.0,3.9,0.6,0.0,0.0,0.0,2.1,5.6
Don Nelson*,1969,SF,28.0,BOS,82.0,0.0,21.6,4.6,9.4,0.485,0.0,0.0,0.0,4.6,9.4,0.485,0.485,2.5,3.2,0.776,0.0,0.0,5.6,1.1,0.0,0.0,0.0,2.4,11.6
Dave Newmark,1969,C,22.0,CHI,81.0,0.0,14.3,2.3,5.9,0.389,0.0,0.0,0.0,2.3,5.9,0.389,0.389,1.1,1.7,0.619,0.0,0.0,4.3,0.7,0.0,0.0,0.0,2.5,5.6
Rich Niemann,1969,C,22.0,TOT,34.0,0.0,8.0,1.3,3.1,0.415,0.0,0.0,0.0,1.3,3.1,0.415,0.415,0.6,0.7,0.76,0.0,0.0,2.9,0.5,0.0,0.0,0.0,1.8,3.1
Rich Niemann,1969,C,22.0,DET,16.0,0.0,7.7,1.3,2.9,0.426,0.0,0.0,0.0,1.3,2.9,0.426,0.426,0.5,0.6,0.8,0.0,0.0,2.6,0.6,0.0,0.0,0.0,1.9,3.0
Rich Niemann,1969,C,22.0,MIL,18.0,0.0,8.3,1.3,3.3,0.407,0.0,0.0,0.0,1.3,3.3,0.407,0.407,0.6,0.8,0.733,0.0,0.0,3.3,0.4,0.0,0.0,0.0,1.7,3.3
Don Ohl,1969,SG,32.0,ATL,76.0,0.0,26.3,5.1,11.9,0.427,0.0,0.0,0.0,5.1,11.9,0.427,0.427,1.9,2.7,0.707,0.0,0.0,2.2,2.9,0.0,0.0,0.0,3.1,12.1
Bud Olsen,1969,PF,28.0,TOT,17.0,0.0,6.6,0.9,2.5,0.357,0.0,0.0,0.0,0.9,2.5,0.357,0.357,0.2,1.1,0.222,0.0,0.0,1.5,0.6,0.0,0.0,0.0,0.8,2.0
Bud Olsen,1969,PF,28.0,BOS,7.0,0.0,6.1,1.0,2.7,0.368,0.0,0.0,0.0,1.0,2.7,0.368,0.368,0.0,0.9,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.9,2.0
Bud Olsen,1969,PF,28.0,DET,10.0,0.0,7.0,0.8,2.3,0.348,0.0,0.0,0.0,0.8,2.3,0.348,0.348,0.4,1.2,0.333,0.0,0.0,1.1,0.7,0.0,0.0,0.0,0.8,2.0
Barry Orms,1969,PG,22.0,BAL,64.0,0.0,14.3,1.2,3.8,0.309,0.0,0.0,0.0,1.2,3.8,0.309,0.309,0.5,0.9,0.483,0.0,0.0,2.5,0.8,0.0,0.0,0.0,2.4,2.8
Charlie Paulk,1969,PF,22.0,MIL,17.0,0.0,12.8,1.1,4.9,0.226,0.0,0.0,0.0,1.1,4.9,0.226,0.226,0.8,1.4,0.565,0.0,0.0,4.6,0.2,0.0,0.0,0.0,1.5,3.0
Loy Petersen,1969,SG,23.0,CHI,38.0,0.0,7.9,1.2,2.9,0.404,0.0,0.0,0.0,1.2,2.9,0.404,0.404,0.5,0.7,0.704,0.0,0.0,1.1,0.7,0.0,0.0,0.0,1.0,2.8
Bob Quick,1969,SF,22.0,BAL,28.0,0.0,5.5,1.1,2.6,0.411,0.0,0.0,0.0,1.1,2.6,0.411,0.411,1.0,1.6,0.614,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.5,3.1
Craig Raymond,1969,C,23.0,PHI,27.0,0.0,6.6,0.8,2.4,0.344,0.0,0.0,0.0,0.8,2.4,0.344,0.344,0.4,0.6,0.647,0.0,0.0,2.5,0.3,0.0,0.0,0.0,1.7,2.0
Willis Reed*,1969,C,26.0,NYK,82.0,0.0,37.9,8.6,16.5,0.521,0.0,0.0,0.0,8.6,16.5,0.521,0.521,4.0,5.3,0.747,0.0,0.0,14.5,2.3,0.0,0.0,0.0,3.8,21.1
Pat Riley*,1969,SG,23.0,SDR,56.0,0.0,18.3,3.6,8.9,0.406,0.0,0.0,0.0,3.6,8.9,0.406,0.406,1.6,2.4,0.672,0.0,0.0,2.0,2.4,0.0,0.0,0.0,2.6,8.8
Mike Riordan,1969,SF,23.0,NYK,54.0,0.0,7.4,0.9,2.7,0.34,0.0,0.0,0.0,0.9,2.7,0.34,0.34,0.5,0.8,0.667,0.0,0.0,1.1,0.9,0.0,0.0,0.0,1.7,2.3
Oscar Robertson*,1969,PG,30.0,CIN,79.0,0.0,43.8,8.3,17.1,0.486,0.0,0.0,0.0,8.3,17.1,0.486,0.486,8.1,9.7,0.838,0.0,0.0,6.4,9.8,0.0,0.0,0.0,2.9,24.7
Flynn Robinson,1969,PG,27.0,TOT,83.0,0.0,31.5,7.5,17.4,0.433,0.0,0.0,0.0,7.5,17.4,0.433,0.433,5.0,5.9,0.839,0.0,0.0,3.7,4.5,0.0,0.0,0.0,3.1,20.0
Flynn Robinson,1969,PG,27.0,CHI,18.0,0.0,30.6,6.9,16.3,0.423,0.0,0.0,0.0,6.9,16.3,0.423,0.423,5.3,6.3,0.833,0.0,0.0,3.8,3.2,0.0,0.0,0.0,2.9,19.1
Flynn Robinson,1969,PG,27.0,MIL,65.0,0.0,31.8,7.7,17.7,0.436,0.0,0.0,0.0,7.7,17.7,0.436,0.436,4.9,5.8,0.841,0.0,0.0,3.6,4.9,0.0,0.0,0.0,3.2,20.3
Guy Rodgers*,1969,PG,33.0,MIL,81.0,0.0,26.6,4.0,10.6,0.377,0.0,0.0,0.0,4.0,10.6,0.377,0.377,2.3,2.9,0.793,0.0,0.0,2.8,6.9,0.0,0.0,0.0,2.6,10.3
Bob Rule,1969,C,24.0,SEA,82.0,0.0,37.9,9.5,20.2,0.469,0.0,0.0,0.0,9.5,20.2,0.469,0.469,5.0,7.4,0.682,0.0,0.0,11.5,1.7,0.0,0.0,0.0,3.9,24.0
Bill Russell*,1969,C,34.0,BOS,77.0,0.0,42.7,3.6,8.4,0.433,0.0,0.0,0.0,3.6,8.4,0.433,0.433,2.6,5.0,0.526,0.0,0.0,19.3,4.9,0.0,0.0,0.0,3.0,9.9
Cazzie Russell,1969,SF,24.0,NYK,50.0,0.0,32.9,7.2,16.1,0.45,0.0,0.0,0.0,7.2,16.1,0.45,0.45,3.8,4.8,0.796,0.0,0.0,4.2,2.3,0.0,0.0,0.0,2.8,18.3
Tom Sanders*,1969,SF,30.0,BOS,82.0,0.0,26.6,4.4,10.3,0.43,0.0,0.0,0.0,4.4,10.3,0.43,0.43,2.3,3.1,0.733,0.0,0.0,7.0,1.3,0.0,0.0,0.0,3.6,11.2
Dale Schlueter,1969,C,23.0,SFW,31.0,0.0,18.0,2.2,5.1,0.433,0.0,0.0,0.0,2.2,5.1,0.433,0.433,1.5,2.6,0.549,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.6,5.8
Ray Scott,1969,PF,30.0,BAL,82.0,0.0,26.4,4.7,11.3,0.416,0.0,0.0,0.0,4.7,11.3,0.416,0.416,2.4,3.1,0.759,0.0,0.0,8.8,1.6,0.0,0.0,0.0,2.6,11.8
Larry Siegfried,1969,PG,29.0,BOS,79.0,0.0,32.4,5.0,13.1,0.38,0.0,0.0,0.0,5.0,13.1,0.38,0.38,4.3,4.9,0.864,0.0,0.0,3.6,4.7,0.0,0.0,0.0,2.8,14.2
Paul Silas,1969,PF,25.0,ATL,79.0,0.0,23.5,3.1,7.3,0.419,0.0,0.0,0.0,3.1,7.3,0.419,0.419,2.6,4.2,0.613,0.0,0.0,9.4,1.8,0.0,0.0,0.0,2.1,8.7
Doug Sims,1969,F,25.0,CIN,4.0,0.0,3.0,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
Jerry Sloan*,1969,SG,26.0,CHI,78.0,0.0,37.7,6.3,15.0,0.417,0.0,0.0,0.0,6.3,15.0,0.417,0.417,4.3,5.7,0.745,0.0,0.0,7.9,3.5,0.0,0.0,0.0,4.0,16.8
Adrian Smith,1969,SG,32.0,CIN,73.0,0.0,18.3,3.3,7.7,0.432,0.0,0.0,0.0,3.3,7.7,0.432,0.432,3.0,3.7,0.807,0.0,0.0,1.4,1.7,0.0,0.0,0.0,2.3,9.6
Greg Smith,1969,PF,22.0,MIL,79.0,0.0,27.9,3.5,7.8,0.45,0.0,0.0,0.0,3.5,7.8,0.45,0.45,1.2,2.0,0.587,0.0,0.0,10.2,1.7,0.0,0.0,0.0,3.3,8.1
Dick Snyder,1969,SF,24.0,PHO,81.0,0.0,26.0,4.9,10.4,0.472,0.0,0.0,0.0,4.9,10.4,0.472,0.472,2.3,3.1,0.725,0.0,0.0,4.0,2.6,0.0,0.0,0.0,2.6,12.1
Rod Thorn*,1969,SG,27.0,SEA,29.0,0.0,19.6,4.5,9.8,0.463,0.0,0.0,0.0,4.5,9.8,0.463,0.463,2.4,3.3,0.732,0.0,0.0,2.9,2.8,0.0,0.0,0.0,2.0,11.5
Nate Thurmond*,1969,C,27.0,SFW,71.0,0.0,45.2,8.0,19.6,0.41,0.0,0.0,0.0,8.0,19.6,0.41,0.41,5.4,8.7,0.615,0.0,0.0,19.7,3.6,0.0,0.0,0.0,2.4,21.5
John Trapp,1969,SF,23.0,SDR,25.0,0.0,5.7,1.2,3.2,0.363,0.0,0.0,0.0,1.2,3.2,0.363,0.363,0.8,1.2,0.655,0.0,0.0,2.0,0.2,0.0,0.0,0.0,1.5,3.1
John Tresvant,1969,PF,29.0,TOT,77.0,0.0,32.2,4.9,10.6,0.463,0.0,0.0,0.0,4.9,10.6,0.463,0.463,2.6,4.3,0.612,0.0,0.0,8.9,2.2,0.0,0.0,0.0,3.9,12.5
John Tresvant,1969,PF,29.0,CIN,51.0,0.0,33.0,4.7,10.4,0.45,0.0,0.0,0.0,4.7,10.4,0.45,0.45,2.5,4.4,0.583,0.0,0.0,8.2,2.0,0.0,0.0,0.0,3.8,11.9
John Tresvant,1969,PF,29.0,SEA,26.0,0.0,30.8,5.4,11.1,0.488,0.0,0.0,0.0,5.4,11.1,0.488,0.488,2.8,4.1,0.673,0.0,0.0,10.3,2.4,0.0,0.0,0.0,4.1,13.6
Al Tucker,1969,PF,25.0,TOT,84.0,0.0,22.4,4.3,9.6,0.446,0.0,0.0,0.0,4.3,9.6,0.446,0.446,1.9,2.9,0.648,0.0,0.0,5.2,0.9,0.0,0.0,0.0,2.2,10.5
Al Tucker,1969,PF,25.0,SEA,56.0,0.0,22.5,4.2,9.7,0.432,0.0,0.0,0.0,4.2,9.7,0.432,0.432,1.9,3.1,0.637,0.0,0.0,5.7,1.0,0.0,0.0,0.0,2.0,10.3
Al Tucker,1969,PF,25.0,CIN,28.0,0.0,22.4,4.5,9.5,0.475,0.0,0.0,0.0,4.5,9.5,0.475,0.475,1.8,2.6,0.671,0.0,0.0,4.4,0.7,0.0,0.0,0.0,2.7,10.8
Bill Turner,1969,SF,24.0,SFW,79.0,0.0,18.8,2.8,6.8,0.415,0.0,0.0,0.0,2.8,6.8,0.415,0.415,2.2,2.9,0.761,0.0,0.0,4.8,0.8,0.0,0.0,0.0,2.9,7.8
Wes Unseld*,1969,C,22.0,BAL,82.0,0.0,36.2,5.2,10.9,0.476,0.0,0.0,0.0,5.2,10.9,0.476,0.476,3.4,5.6,0.605,0.0,0.0,18.2,2.6,0.0,0.0,0.0,3.4,13.8
Dick Van Arsdale,1969,SG,25.0,PHO,80.0,0.0,42.4,7.7,17.3,0.442,0.0,0.0,0.0,7.7,17.3,0.442,0.442,5.7,8.1,0.705,0.0,0.0,6.9,4.8,0.0,0.0,0.0,3.1,21.0
Tom Van Arsdale,1969,SG,25.0,CIN,77.0,0.0,39.7,7.1,16.0,0.444,0.0,0.0,0.0,7.1,16.0,0.444,0.444,5.2,6.9,0.747,0.0,0.0,4.6,2.7,0.0,0.0,0.0,3.9,19.4
Chet Walker*,1969,SF,28.0,PHI,82.0,0.0,33.6,6.8,14.0,0.484,0.0,0.0,0.0,6.8,14.0,0.484,0.484,4.5,5.6,0.804,0.0,0.0,7.8,1.8,0.0,0.0,0.0,3.0,18.0
Jimmy Walker,1969,SG,24.0,DET,69.0,0.0,23.8,4.5,9.7,0.466,0.0,0.0,0.0,4.5,9.7,0.466,0.466,2.6,3.3,0.795,0.0,0.0,2.3,3.2,0.0,0.0,0.0,2.5,11.7
Dwight Waller,1969,F,23.0,ATL,11.0,0.0,2.6,0.2,0.8,0.222,0.0,0.0,0.0,0.2,0.8,0.222,0.222,0.3,0.6,0.429,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.7,0.6
Bob Warlick,1969,SG,27.0,TOT,66.0,0.0,15.1,3.2,7.7,0.418,0.0,0.0,0.0,3.2,7.7,0.418,0.418,1.3,2.2,0.613,0.0,0.0,2.3,2.0,0.0,0.0,0.0,1.8,7.8
Bob Warlick,1969,SG,27.0,MIL,3.0,0.0,7.3,0.3,2.7,0.125,0.0,0.0,0.0,0.3,2.7,0.125,0.125,1.3,1.7,0.8,0.0,0.0,0.3,0.3,0.0,0.0,0.0,1.0,2.0
Bob Warlick,1969,SG,27.0,PHO,63.0,0.0,15.5,3.4,8.0,0.423,0.0,0.0,0.0,3.4,8.0,0.423,0.423,1.3,2.2,0.606,0.0,0.0,2.4,2.1,0.0,0.0,0.0,1.9,8.0
Jim Washington,1969,SF,25.0,CHI,80.0,0.0,33.8,5.5,12.8,0.43,0.0,0.0,0.0,5.5,12.8,0.43,0.43,3.0,4.5,0.677,0.0,0.0,10.6,1.3,0.0,0.0,0.0,2.8,14.0
Bob Weiss,1969,PG,26.0,TOT,77.0,0.0,19.2,2.5,6.5,0.379,0.0,0.0,0.0,2.5,6.5,0.379,0.379,1.7,2.1,0.8,0.0,0.0,2.1,2.6,0.0,0.0,0.0,2.3,6.6
Bob Weiss,1969,PG,26.0,MIL,15.0,0.0,16.1,2.4,7.6,0.316,0.0,0.0,0.0,2.4,7.6,0.316,0.316,1.8,2.3,0.794,0.0,0.0,1.8,1.8,0.0,0.0,0.0,1.6,6.6
Bob Weiss,1969,PG,26.0,CHI,62.0,0.0,19.9,2.5,6.2,0.397,0.0,0.0,0.0,2.5,6.2,0.397,0.397,1.6,2.0,0.802,0.0,0.0,2.2,2.8,0.0,0.0,0.0,2.4,6.6
Walt Wesley,1969,C,24.0,CIN,82.0,0.0,16.3,3.0,6.5,0.459,0.0,0.0,0.0,3.0,6.5,0.459,0.459,1.6,2.5,0.647,0.0,0.0,4.9,0.6,0.0,0.0,0.0,2.3,7.6
Jerry West*,1969,SG,30.0,LAL,61.0,0.0,39.2,8.9,19.0,0.471,0.0,0.0,0.0,8.9,19.0,0.471,0.471,8.0,9.8,0.821,0.0,0.0,4.3,6.9,0.0,0.0,0.0,2.6,25.9
Ken Wilburn,1969,SF,24.0,CHI,4.0,0.0,3.5,0.8,2.0,0.375,0.0,0.0,0.0,0.8,2.0,0.375,0.375,0.3,1.0,0.25,0.0,0.0,0.8,0.3,0.0,0.0,0.0,0.3,1.8
Lenny Wilkens*,1969,PG,31.0,SEA,82.0,0.0,42.2,7.9,17.8,0.44,0.0,0.0,0.0,7.9,17.8,0.44,0.44,6.7,8.7,0.77,0.0,0.0,6.2,8.2,0.0,0.0,0.0,3.6,22.4
Art Williams,1969,PG,29.0,SDR,79.0,0.0,25.2,2.9,7.5,0.383,0.0,0.0,0.0,2.9,7.5,0.383,0.383,1.3,1.9,0.705,0.0,0.0,4.6,6.6,0.0,0.0,0.0,3.0,7.1
Cliff Williams,1969,G,23.0,DET,3.0,0.0,6.0,0.7,3.0,0.222,0.0,0.0,0.0,0.7,3.0,0.222,0.222,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,2.3,1.3
Ron Williams,1969,PG,24.0,SFW,75.0,0.0,19.6,3.2,7.6,0.42,0.0,0.0,0.0,3.2,7.6,0.42,0.42,1.5,1.9,0.768,0.0,0.0,2.4,3.3,0.0,0.0,0.0,2.3,7.8
Sam Williams,1969,SG,24.0,MIL,55.0,0.0,11.4,1.4,4.1,0.342,0.0,0.0,0.0,1.4,4.1,0.342,0.342,1.3,2.4,0.537,0.0,0.0,2.0,1.1,0.0,0.0,0.0,1.9,4.1
George Wilson,1969,C,26.0,TOT,79.0,0.0,23.4,3.4,8.4,0.41,0.0,0.0,0.0,3.4,8.4,0.41,0.41,1.9,3.0,0.651,0.0,0.0,9.1,1.4,0.0,0.0,0.0,2.9,8.8
George Wilson,1969,C,26.0,PHO,41.0,0.0,31.6,4.7,11.7,0.397,0.0,0.0,0.0,4.7,11.7,0.397,0.397,2.3,3.7,0.616,0.0,0.0,12.3,1.9,0.0,0.0,0.0,3.5,11.6
George Wilson,1969,C,26.0,PHI,38.0,0.0,14.5,2.1,4.8,0.445,0.0,0.0,0.0,2.1,4.8,0.445,0.445,1.6,2.2,0.714,0.0,0.0,5.7,0.8,0.0,0.0,0.0,2.3,5.8
Tom Workman,1969,F-C,24.0,BAL,21.0,0.0,4.1,1.0,2.6,0.407,0.0,0.0,0.0,1.0,2.6,0.407,0.407,0.4,0.7,0.6,0.0,0.0,1.3,0.1,0.0,0.0,0.0,0.8,2.5
